218,6416.23877,3562.193604
219,7024.137695,3869.445801
220,6397.997559,4142.517578
221,6570.228516,3567.394775
222,6928.265625,3314.013916
223,6307.640137,3675.509033
224,6328.002441,3612.349609
225,6526.110352,4251.374512
226,6934.20459,3331.847168
227,6844.270996,3246.767822
228,7197.641602,3475.256348
229,6661.43457,3446.277344
230,6390.361816,4125.798828
231,7032.197754,3187.695068
232,6944.80957,3321.072998
233,6290.671387,3724.921875
234,6536.71582,4267.72168
235,6541.382324,4267.72168
236,6308.488281,3626.839111
237,6011.538574,3562.564941
238,5826.581055,3465.968262
239,5488.906738,3344.107666
240,5426.123047,3330.732666
241,5437.57666,3446.648926
242,5480.422363,3461.138428
243,5577.143555,3147.94165
244,5384.974121,3533.214355
245,5328.129883,3427.700928
246,5558.478027,3468.568848
247,5572.901367,3470.054932
248,5333.644531,3508.322266
249,5353.158203,3585.971191
250,5265.77002,3417.29834
251,5531.328125,3537.672852
252,5312.009277,3547.703857
253,5352.733887,3337.048584
254,5622.958496,3049.858887
255,5466.42334,3127.507812
256,5523.692383,3558.106689
257,5692.105469,3182.493652
258,5458.787598,3126.021729
259,5247.10498,3465.225098
260,5453.697266,3124.907227
261,5501.633301,3530.61377
262,5307.343262,3657.304199
263,5555.932617,3565.537109
264,5227.166504,3486.030518
265,5560.599121,3567.023438
266,5710.34668,3136.795898
267,5458.787598,3526.898438
268,5244.983887,3513.1521
269,5584.779297,3569.995605
270,5291.223145,3696.686035
271,5091.842285,3228.191406
272,5601.747559,3572.596191
273,5572.477051,3519.468018
274,5286.556641,3707.831787
275,5238.196289,3287.635498
276,5613.20166,3572.224609
277,5180.079102,3526.155518
278,5479.998535,3645.415283
279,5359.521484,3110.789062
280,5597.081543,3523.18335
281,5509.269043,3021.251221
282,5276.799805,3733.095459
283,5639.927246,3571.110107
284,5770.160645,3499.033936
285,5467.696289,3670.679199
286,5153.777832,3545.103271
287,5619.564941,3533.95752
288,5639.927246,3535.815186
289,5310.3125,3103.358643
290,5211.89502,3707.831787
291,5264.921875,3779.907959
292,5130.021484,3520.210938
293,5714.588867,2898.276123
294,5819.369629,3506.093018
295,5096.933105,3399.836426
296,5514.783691,3690.741455
297,5385.398438,3039.456055
298,5447.757812,3720.463623
299,5386.671387,3290.979248
300,5832.52002,3520.210938
301,5570.355957,3650.988281
302,5835.914062,3516.867188
303,5194.501953,3677.738037
304,5453.697266,3733.095459
305,5073.601074,3386.090088
306,5098.629883,3500.891602
307,5730.284668,2866.696289
308,5724.77002,3572.596191
309,5254.740723,3095.556641
310,4978.152832,3289.121826
311,5356.12793,3289.121826
312,5348.491699,3033.883301
313,5555.932617,3690.741455
314,5057.480957,3365.284668
315,5745.556152,3579.655273
316,5484.664551,3742.012207
317,5074.874023,3487.145264
318,5234.378418,3092.584229
319,5171.594727,3640.214111
320,5797.310547,3556.992188
321,5404.488281,2980.754883
322,5166.928223,3633.897949
323,5164.807129,3630.554199
324,5767.191406,3588.571777
325,5057.905273,3503.12085
326,5358.672852,2996.359131
327,5239.893066,3879.476807
328,5650.108398,3652.845947
329,5760.828125,2807.252197
330,5894.455566,3577.426025
331,5041.36084,3520.58252
332,5521.571289,3782.508545
333,5213.591797,3156.115234
334,5032.452148,3484.544434
335,5809.188477,2891.217041
336,5651.805176,2834.373535
337,5670.894531,3656.561035
338,5389.640625,3828.206299
339,5373.096191,2960.321045
340,5230.984375,3915.514893
341,5092.690918,3536.929688
342,5913.121094,3437.732178
343,5017.60498,3533.95752
344,5436.728516,2924.282959
345,5096.508789,3534.329102
346,5008.271973,3653.217529
347,5289.102051,3890.251221
348,5689.560059,3669.193115
349,5923.726074,3429.187012
350,4999.36377,3472.28418
351,5068.93457,3553.276855
352,5410.00293,3847.154053
353,5137.657715,3077.351807
354,4993.849121,3542.502686
355,8556.823242,8096.670898
356,8185.211914,7679.075684
357,8244.601562,7187.174805
358,8290.416992,6753.232422
359,7503.075684,6940.481445
360,7614.644043,6866.919434
361,7535.315918,6792.242676
362,7699.0625,6947.168945
363,7343.570801,7134.789551
364,7335.086914,7126.987793
365,7464.472168,6721.652344
366,7248.546875,7044.508789
367,7107.708008,6799.301758
368,7221.397461,7016.644531
369,7161.15918,7261.47998
370,7163.704102,6958.686523
371,7529.80127,7319.438477
372,7134.85791,7096.150879
373,7621.007324,6574.156738
374,7090.31543,6885.124023
375,7073.770996,7056.397461
376,7626.946289,9199.361328
377,7192.975098,7157.824219
378,7674.882324,6620.96875
379,7041.106445,7354.361816
380,8354.897461,6041.388184
381,7993.467285,7213.181641
382,7054.256836,6848.714355
383,7046.621094,6841.655762
384,7013.532227,7121.414551
385,7220.124512,6479.045898
386,8028.676758,7245.132812
387,7659.186523,7446.128906
388,7006.745117,6966.488281
389,7184.915039,6444.122559
390,7914.987305,7265.938477
391,7712.637207,7498.142578
392,6953.293945,6928.592773
393,6930.38623,7042.651367
394,6741.187012,6674.46875
395,8146.184082,7283.400391
396,7757.179688,7541.61084
397,6932.083496,6724.253418
398,6928.689453,6726.854004
399,6882.874512,6997.325195
400,7375.387207,6357.928223
401,7860.263672,6347.896973
402,6890.93457,6691.930664
403,7864.505859,6337.123047
404,7820.387695,7316.46582
405,7607.007812,7579.87793
406,6870.147949,6662.580078
407,7313.875977,6302.942383
408,6799.304199,7537.523926
409,7040.682129,6302.942383
410,7321.936035,6310.001465
411,6833.241211,6837.94043
412,7905.654785,6344.182129
413,7015.65332,6652.92041
414,6843.422363,6657.75
415,7913.714844,6337.123047
416,8127.094727,7005.870117
417,6841.30127,6635.458496
418,6781.487305,6885.124023
419,6779.366211,7098.751465
420,7063.165527,6705.305176
421,6969.414062,6366.473633
422,6764.942871,6614.28125
423,7900.988281,7687.992188
424,8208.967773,7027.418457
425,7089.466797,6715.336426
426,6750.519531,6608.708496
427,7100.496094,6719.794922
428,8213.209961,7047.480957
429,6733.975098,7069.772461
430,6769.185059,6561.15332
431,6694.523438,7617.402344
432,7479.319336,7445.385742
433,6708.946777,7062.713867
434,7130.615723,6679.29834
435,7458.108887,7443.899414
436,6917.660156,6182.196289
437,7462.351074,7427.552246
438,8273.873047,7054.540039
439,7449.624512,7438.32666
440,6754.761719,7018.873535
441,6898.570312,6427.775391
442,6680.94873,7089.091797
443,7178.127441,6740.229004
444,7155.644043,6161.762695
445,8298.477539,7050.824707
446,7191.27832,6737.999512
447,6655.495605,7046.737793
448,6733.975098,6997.325195
449,8358.291016,5522.737305
450,7397.446289,7742.978027
451,7486.955566,6149.130859
452,6636.830078,6563.382324
453,6677.979004,6711.25
454,7209.095215,6775.152344
455,6866.330078,6229.380371
456,6638.951172,7124.015625
457,6862.087891,6260.216797
458,6624.952148,7069.772461
459,6696.644531,6986.550781
460,6862.087891,6237.553711
461,6672.040039,7004.383789
462,6665.676758,6723.881836
463,6632.164062,7134.789551
464,6597.378418,7030.019531
465,6591.015137,6807.103516
466,8031.222168,7820.255371
467,6568.531738,6539.604492
468,6585.924805,7115.098633
469,6607.55957,6775.895508
470,8358.291016,5427.626465
471,7271.878906,6665.552246
472,6599.075195,7186.803223
473,6007.296387,242.978149
474,5765.494629,89.537819
475,5638.22998,299.078613
476,6490.052246,532.397095
477,5510.96582,767.20166
478,6926.144531,838.534729
479,5529.631348,1312.602173
480,5583.930664,1602.392578
481,7433.504395,1441.893311
482,5524.964844,1600.163452
483,5681.075684,1607.222412
484,5681.075684,1623.56958
485,5701.862305,1607.965576
486,5693.37793,1628.770996
487,5732.405762,1632.486206
488,5738.344727,1641.402832
489,5402.791504,1592.36145
490,5777.796875,1610.937744
491,5736.647949,1659.607666
492,5599.202637,1816.391724
493,5812.158203,1604.993286
494,5726.04248,1698.989502
495,5396.428223,1653.663208
496,5722.224609,1743.944092
497,5835.914062,1672.982666
498,5280.617676,1591.618408
499,5726.04248,1797.81543
500,5278.920898,1534.40332
501,5274.678711,1510.997192
502,5289.526367,1766.607178
503,5847.367676,1770.69397
504,5270.436523,1487.591064
505,5266.618652,1469.38623
506,5270.436523,1462.327271
507,5327.28125,1792.985596
508,5261.527832,1814.90564
509,5267.042969,1814.162598
510,5286.980957,1440.778687
511,5250.498535,1816.020264
512,5273.830078,1818.992432
513,5108.386719,1577.871948
514,5292.919922,1422.945435
515,5292.919922,1389.879639
516,5641.199707,1370.560303
517,5116.022461,1620.597412
518,5201.289551,1790.75647
519,5640.351074,1366.473511
520,5720.527832,1986.550781
521,5841.428711,1902.214355
522,5292.495605,1879.922729
523,5678.95459,1980.606323
524,5992.873047,1683.385376
525,5292.495605,1923.019775
526,5149.959473,1810.447266
527,5668.773438,1989.522949
528,5561.447266,1373.532471
529,4981.122559,1573.042114
530,5125.355469,1828.280518
531,5830.399414,1982.092407
532,5179.654785,1396.567139
533,6045.475586,1650.69104
534,4947.609375,1565.611572
535,4942.943359,1564.86853
536,5526.237793,2241.417725
537,5104.144531,1400.653931
538,5528.358887,1907.044189
539,5893.606934,2013.300659
540,5596.657227,1209.689453
541,6098.078125,1631.371704
542,5901.666992,2017.758911
543,5057.905273,1884.009521
544,5547.023926,1907.044189
545,5045.603027,1876.950562
546,5489.331055,1378.362305
547,5565.265137,1923.019775
548,4898.400879,1635.458496
549,5494.421387,1366.473511
550,5173.291504,1296.998047
551,5495.694336,1362.758179
552,5510.117676,1377.247681
553,5031.179688,1855.401978
554,5567.38623,1939.366943
555,5941.119141,2037.449829
556,5813.85498,2105.439209
557,5020.150391,1404.369141
558,5851.609863,2087.977295
559,4824.587402,1524.00061
560,4942.943359,1438.921143
561,6188.860352,1625.427246
562,4813.981934,1519.542236
563,4942.943359,1424.803101
564,6196.92041,1624.684204
565,5637.806152,2195.719971
566,5239.044434,1295.140381
567,5251.770996,2142.963379
568,5967.42041,1929.335693
569,4830.526367,1491.677856
570,5017.180664,1481.646606
571,6226.190918,1646.232666
572,4771.560547,1500.594482
573,6236.37207,1608.337036
574,5015.908203,1503.195068
575,4830.526367,1464.927979
576,5575.870605,1055.877563
577,5032.452148,1503.195068
578,5544.054688,2049.710205
579,6002.630371,1962.030029
580,4830.526367,1444.865479
581,5007.848145,1280.650879
582,5790.947266,2233.987305
583,5099.902344,1164.734741
584,5625.503906,2298.26123
585,6033.17334,1992.495117
586,4975.60791,1275.449585
587,6046.324219,1998.439575
588,6181.648438,1718.680298
589,5484.664551,2042.279663
590,5149.535645,2101.723877
591,8348.110352,4911.948242
592,5393.882812,2722.915771
593,4715.140137,3378.288086
594,4353.709961,3476.37085
595,4420.311523,3526.155518
596,4257.837402,3383.86084
597,4465.702148,3561.822021
598,4240.444336,3357.854004
599,4447.885254,3580.398193
600,4514.0625,3599.717529
601,4408.433594,3582.255859
602,4297.289062,3324.416748
603,4532.728027,3622.752197
604,4535.697754,3570.367188
605,4167.055664,3395.006592
606,4540.36377,3646.530029
607,4306.197754,3298.781494
608,4541.212402,3652.845947
609,4143.299316,3406.895508
610,4570.483398,3561.450439
611,4617.570801,3476.742432
612,4628.600586,3473.770264
613,4138.633301,3435.50293
614,4205.234863,3457.051514
615,4548.423828,3718.234619
616,4140.754395,3472.655762
617,4614.177246,3613.835693
618,4150.086914,3493.0896
619,4651.083984,3538.787354
620,4609.510742,3392.777588
621,4556.060059,3768.390625
622,4118.270996,3179.521484
623,4164.510254,3505.350098
624,4290.501953,3171.3479
625,4287.10791,3146.084229
626,4690.535645,3569.252441
627,4676.536621,3575.197021
628,4095.363281,3146.084229
629,4131.421387,3533.95752
630,4078.394775,3156.486816
631,4159.84375,3130.851562
632,3999.06665,3746.842041
633,4234.081543,3198.0979
634,4223.051758,3203.670654
635,4731.68457,3552.905273
636,4680.778809,3708.203369
637,4060.153564,3168.375732
638,4092.393799,3174.320068
639,4228.990723,3182.865234
640,4729.13916,3599.717529
641,4253.595215,3096.671143
642,4343.104492,3118.591064
643,4214.991699,3189.924316
644,4599.753906,3283.548828
645,4191.660156,3114.132812
646,4049.972412,3183.979736
647,4757.561523,3545.846436
648,4343.104492,3102.615479
649,4754.167969,3619.408447
650,4226.445312,3095.556641
651,4276.078613,3075.122559
652,4779.196777,3544.360352
653,4577.694824,3903.625977
654,4006.702637,3206.642822
655,4800.831543,3544.360352
656,4647.266113,3266.087158
657,4780.893555,3661.019531
658,4585.330566,3954.153564
659,4840.283203,3545.846436
660,4133.118164,3022.737305
661,4804.225098,3697.057617
662,3952.827393,3235.621826
663,4741.01709,3824.119385
664,4914.520996,3401.694092
665,4130.573242,3019.393555
666,4126.331055,3012.334717
667,4813.981934,3716.376953
668,3978.280273,2975.182129
669,4468.247559,3864.615723
670,4088.575928,3350.423584
671,4913.248047,3549.561523
672,4847.070801,3702.630371
673,4380.435059,2963.293213
674,4181.902832,2947.317627
675,3891.316406,3268.316162
676,4475.458984,3830.063965
677,4571.331543,3146.455566
678,4767.742676,3902.139893
679,3996.945557,3306.211914
680,4873.796387,3694.828369
681,4948.458008,3549.561523
682,4789.377441,3221.503906
683,4845.79834,3777.678711
684,4202.265137,2938.772461
685,4848.343262,3782.508545
686,4962.032715,3549.561523
687,4041.488037,3373.82959
688,4943.367188,3506.4646
689,4948.458008,3523.554688
690,4810.164062,3908.456055
691,4622.237305,4100.535156
692,4385.101562,3834.150635
693,3956.221191,3329.618164
694,4468.247559,3776.935547
695,3951.554688,3332.590332
696,4820.769531,3902.511475
697,4237.475098,2907.935791
698,4062.69873,3406.152588
699,3909.133301,2977.411133
700,3944.343018,3336.677002
701,4000.763672,3394.635254
702,3913.799805,2880.814453
703,4503.033203,3166.146484
704,3817.503174,3307.326416
705,4407.160645,3959.35498
706,4760.955566,3989.44873
707,4130.148926,2877.470703
708,4259.109863,2904.220459
709,3986.764404,3391.291504
710,3982.098145,3390.176758
711,3766.597412,4038.118652
712,3676.664062,4222.395508
713,3593.518066,4632.560547
714,3092.945312,4069.326904
715,3551.09668,4955.788574
716,3630.424561,5004.086914
717,3628.303467,5009.288086
718,3593.518066,5086.937012
719,3587.154785,5091.76709
720,3716.540039,5056.472168
721,3384.380371,4836.52832
722,3581.21582,5114.430176
723,3581.21582,5119.631348
724,3579.943115,5127.433594
725,3348.322266,4810.521484
726,3552.369141,5136.350098
727,3429.77124,4785.629395
728,3327.111572,4795.289062
729,3792.474365,5097.339844
730,3796.716553,5099.94043
731,3511.220459,5149.725098
732,3506.978271,5261.183105
733,3792.474365,5074.676758
734,3396.682617,4756.650391
735,3583.336914,5220.314941
736,3830.653809,5120.00293
737,3277.054199,4759.994141
738,3698.298828,5154.92627
739,3286.386963,4882.597656
740,3465.405273,5145.266602
741,3271.115234,4773.740723
742,3868.408691,5133.37793
743,3266.873047,4788.22998
744,3634.666748,5212.884766
745,3883.256348,5137.464844
746,3266.873047,4801.233398
747,3394.98584,5050.527344
748,3585.458008,5289.047363
749,3264.751953,4814.236816
750,3909.557617,5144.523926
751,3256.267822,4827.240234
752,3745.810791,5100.312012
753,3772.112061,5180.561523
754,3755.143555,4973.621582
755,3903.194336,5161.985352
756,3340.262207,4694.977051
757,3939.252441,5147.496094
758,3753.022461,4948.35791
759,3695.329346,5256.353027
760,3641.454102,5309.853027
761,3222.330566,4858.44873
762,3890.89209,5190.964355
763,3786.5354,5122.975098
764,3573.155762,5358.151367
765,3859.076172,5152.325684
766,3500.190918,4639.248047
767,3790.777588,4948.729492
768,3569.337891,5382.671875
769,3729.690674,5278.272949
770,3382.259277,4649.650879
771,3867.984619,5214.370605
772,3618.546631,5344.404785
773,3971.068604,5172.016602
774,3195.180908,4893.37207
775,3528.188965,4659.310547
776,3699.99585,5331.772949
777,3597.760254,5388.245117
778,3296.568115,5110.343262
779,3965.553711,5202.481934
780,3259.237305,5020.0625
781,3669.028076,4947.614746
782,3285.962646,5113.687012
783,3180.333496,4923.094238
784,3780.596436,4895.972656
785,3769.991211,5303.537109
786,3723.327637,5348.491699
787,3624.909912,5394.189453
788,3271.963623,5088.42334
789,3436.134521,4592.435547
790,3862.469727,4949.84375
791,3100.156982,4633.675293
792,3960.039062,5231.83252
793,3167.606934,4952.444824
794,3789.504883,5279.759277
795,3745.386719,4892.257324
796,3929.495605,5012.260254
797,3250.328857,5140.808594
798,3553.641846,5474.438965
799,3949.009521,5257.839355
800,3245.238281,5146.009766
801,3733.084473,4881.48291
802,3815.806152,5328.057617
803,4064.819824,5179.075684
804,3522.25,5540.570801
805,3296.992432,4589.834961
806,3199.847168,4595.407715
807,3434.861816,5337.717285
808,3771.263672,5383.786621
809,3229.542236,5163.100098
810,3151.911133,4993.3125
811,3053.069092,4600.609375
812,3982.098145,5275.672363
813,3597.335938,5473.324219
814,3613.031738,4742.532227
815,3201.119873,5131.520508
816,3555.762939,5525.709473
817,3190.514648,5138.579102
818,3395.409912,5353.692871
819,3186.272461,5125.575684
820,3202.816895,5192.450684
821,4146.693359,5166.072266
822,3722.479004,4821.66748
823,3624.485596,5472.581543
824,3179.90918,5134.864258
825,3562.550293,5557.660645
826,3971.49292,4951.330078
827,3739.871826,5437.286133
828,4144.996582,5186.506348
829,647.775024,3519.468018
830,3849.743408,6173.651367
831,4099.181152,6256.873047
832,3632.121582,5868.256836
833,3638.060547,5911.354004
834,4277.351074,6255.387207
835,3631.272949,5936.989258
836,3614.72876,5961.881348
837,3732.236084,5863.426758
838,3529.037354,5838.534668
839,3528.188965,5813.270996
840,4279.896484,6323.748047
841,3781.869141,5861.569336
842,4278.199707,6163.248535
843,3518.856201,5765.715332
844,3530.734375,5942.19043
845,3820.04834,5861.940918
846,3446.315674,5822.559082
847,3742.417236,5959.652344
848,4213.719238,6325.605469
849,3743.265625,5963.739258
850,3741.144531,5967.454102
851,3739.023438,5971.541016
852,3781.444824,5785.40625
853,3518.856201,5720.018066
854,4280.320801,6424.431641
855,4287.956543,6434.091309
856,4195.901855,6372.046387
857,3892.164795,5862.3125
858,4175.115723,6163.991699
859,4283.714355,6451.924316
860,3828.956787,5939.589844
861,3450.982178,5934.01709
862,3831.502197,5943.676758
863,3529.885986,5674.320312
864,4282.017578,6468.271484
865,3840.410645,5955.56543
866,4159.419434,6369.817383
867,3348.746338,5812.15625
868,4258.685547,6447.837891
869,3536.67334,5654.629395
870,3485.767578,6114.578613
871,3780.596436,5711.101074
872,4284.138672,6486.848145
873,3934.161865,5853.395508
874,3786.959717,5704.413574
875,3867.984619,5783.177246
876,3881.559326,5783.177246
877,4120.39209,6375.761719
878,3474.313721,6144.300781
879,4179.35791,6239.783203
880,4172.570312,6456.01123
881,3297.84082,5806.583496
882,4102.150879,6379.477051
883,4331.650391,6486.848145
884,3902.345947,5793.208496
885,4288.805176,6541.09082
886,4154.329102,6457.497559
887,3596.487549,5640.139648
888,3911.254395,5805.097168
889,4090.697021,6380.591309
890,3990.158203,5840.763672
891,4276.078613,5957.794434
892,4081.788574,6381.334473
893,4066.516846,6165.477539
894,3344.080078,5922.12793
895,3431.468262,5639.024902
896,4014.338379,5834.819336
897,4056.335693,6377.990723
898,3246.935059,5810.67041
899,4299.410156,6577.128906
900,3612.18335,5679.521484
901,4381.283691,6474.587402
902,3342.807373,5950.364258
903,4275.22998,5910.982422
904,3963.008545,5957.794434
905,3574.00415,5589.240723
906,3341.958984,5962.25293
907,3224.027588,5822.559082
908,4390.192383,6491.306152
909,3325.838867,5950.364258
910,3998.642578,5803.98291
911,3963.008545,5967.825684
912,3567.640869,6205.602539
913,3217.23999,5803.611328
914,4301.53125,6606.851074
915,3212.997803,5802.496582
916,4055.911377,5825.159668
917,3962.584229,5977.856934
918,4344.80127,5941.076172
919,3436.98291,5578.094727
920,3450.557861,6250.928711
921,3363.593994,5622.306641
922,3449.285156,6255.758789
923,3946.888428,5985.287598
924,4190.811523,6545.177734
925,4294.744141,6635.458496
926,4275.22998,5866.770508
927,3696.177734,5610.789062
928,3385.653076,5983.058594
929,3444.19458,5550.602051
930,3339.837891,5616.733398
931,3420.438721,6256.130371
932,3361.896973,5648.68457
933,3635.939453,5749.368164
934,3361.4729,5652.771484
935,3268.994141,5940.333008
936,4208.204102,5911.725586
937,3180.333496,5864.913086
938,4459.338867,6454.896484
939,4027.489014,6469.757812
940,3915.496582,6001.263184
941,4111.059082,5812.527832
942,4520.850098,6381.334473
943,4022.822754,6470.129395
944,3366.13916,5664.660645
945,3624.909912,6163.620117
946,3476.434814,5565.462891
947,3638.484619,5779.833496
948,4781.317383,6392.108887
949,4986.637207,6527.344238
950,5110.083496,6617.996582
951,5144.020508,6547.406738
952,5052.390625,6727.597168
953,5172.442871,6489.820312
954,5266.618652,6673.725586
955,5259.831055,6683.013672
956,5254.316406,6690.072754
957,5204.259277,6425.546387
958,5244.983887,6529.57373
959,5230.13623,6720.909668
960,5158.868164,6773.294922
961,5216.561523,6396.566895
962,5164.807129,6769.951172
963,5216.137207,6739.114258
964,5300.131348,6595.333496
965,5318.372559,6568.955078
966,5138.930176,6815.277344
967,5227.166504,6347.525879
968,5328.129883,6555.208984
969,5156.322754,6694.902832
970,5283.586914,6458.983398
971,5130.445801,6641.774414
972,5350.188965,6523.257324
973,5356.12793,6513.969238
974,5227.166504,6291.425293
975,5227.166504,6279.907715
976,5306.494629,6401.396973
977,5217.409668,6841.655762
978,4942.094727,6949.026367
979,5400.246094,6618.739746
980,5318.796875,6396.938477
981,5226.742676,6849.45752
982,5323.039062,6398.053223
983,4931.489258,6969.460449
984,5231.408691,6863.575684
985,5415.09375,6626.913574
986,5090.145508,6920.418945
987,5382.853027,6467.157227
988,5341.280273,6404.740723
989,5284.859863,6291.425293
990,5233.529785,6881.780273
991,5331.099121,6363.129883
992,5389.216309,6456.01123
993,5333.220215,6352.355469
994,5430.365234,6561.15332
995,5242.862793,6893.669434
996,4885.674316,6918.933105
997,5394.307129,6428.518555
998,5130.445801,6292.168457
999,5324.73584,6291.425293
1000,4870.402344,6920.418945
1001,4882.70459,6899.985352
1002,5333.220215,6291.796875
